message,author,date,url
"feat(tenants): Implement tenant providers (#92)

* tenantProvider + test connected to external engine

* complete TenantProvider

* clean IT

* Update cibseven-webclient-core/src/test/java/org/cibseven/webapp/providers/BaseTenantsTestHelper.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update cibseven-webclient-core/src/test/java/org/cibseven/webapp/providers/BaseTenantsTestHelper.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update cibseven-webclient-core/src/main/java/org/cibseven/webapp/providers/TenantProvider.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix(tenant): reviewed

---------

Co-authored-by: ivanfarray-cib <ivan.hernandezfarray@cib.de>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",fernando-m-g,2025-04-21T10:32:14.000+02:00,https://github.com/cibseven/cibseven-webclient/commit/de50f1823b6194f781ae03371fca1c5896b4bbad
"Update README.md (#30)

* Update README.md

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sean Ross-Ross,2025-04-14T06:34:07.000-07:00,https://github.com/openteamsinc/score/commit/62cf72dd2d57b588d9f570eb0cfb38d9a28c614b
"Update/encoder (#10)

* feat: WASD

* fix: pid 1khz

* fix: new code for nrf

* fix: reading encoder value

* fix?error

* Update Core/Src/nrf24l01p.c

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update Core/Src/kinematics.c

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Thássio Silva,2025-04-19T02:04:20.000-03:00,https://github.com/Thxssio/VSSS-Firmware/commit/da81b0d9efcafd29ed478e9a0f3b1d0e9a1cfa45
"feat: refactor domain objects deserialization (#20)

* feat: refactor domain objects deserialization

* Update src/consensus/conversions.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Fernando Pelliccioni,2025-05-01T15:31:15.000+02:00,https://github.com/k-nuth/consensus/commit/ee0ffee1777a368c170e9f7bf7e223b1a9045534
"pull  req and issue templates (#2)

* pull  req and issue templates

* Update .github/pull_request_template.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .github/ISSUE_TEMPLATE/bug_report.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ramitha Heshan,2025-04-15T15:43:54.000+05:30,https://github.com/DevQuesters/FilmFlare/commit/108531177782b3c515d72b9ba028829570abe43b
"🏗 infra: shutdown container gracefully (#747)

* shutdown gracefully

* add comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* add comment

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",deleteLater,2025-05-09T21:34:09.000+08:00,https://github.com/featbit/featbit/commit/a4f055aa9eb889cc417c31861645b9bf53e95877
"chore: enhance version bump workflow to prevent rapid successive bumps (#144)

* chore: enhance version bump workflow to prevent rapid successive bumps

* chore: improve version bump workflow to set skip flag for recent bumps

* Update .github/workflows/version-bump.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .github/workflows/version-bump.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .github/workflows/version-bump.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .github/workflows/version-bump.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",ramiz4,2025-04-30T21:35:13.000+02:00,https://github.com/ramiz4/ngx-multi-level-push-menu/commit/b364680547987aca40dec6db69362a93a11a9341
"Document new Prometheus HTTP metrics (#7528)

* Document new HTTP metrics

* Update docs/docs/en/server/on-premise/metrics.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/docs/en/server/on-premise/metrics.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Pedro Piñera Buendía,2025-04-25T12:22:59.000+02:00,https://github.com/tuist/tuist/commit/48eb8ddbac8306d41f71a003639192a883efaf40
"Add more doc about the collaborative mode (#254)

* Add more doc about the collaborative mode

* Update docs/admin/configuration/storage/posixfs.md

Co-authored-by: Phil Davis <phil@jankaritech.com>

* Review fixes

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Anja Barz <a.barz@opencloud.eu>
Co-authored-by: Phil Davis <phil@jankaritech.com>
Co-authored-by: Michael Barz <michael.barz@zeitgestalten.eu>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Klaas Freitag,2025-04-28T11:54:01.000+02:00,https://github.com/opencloud-eu/docs/commit/7840ab36d2009af3415382a59808fe5c3f6504db
"add platform shift blog post (#12)

* add platform shift blog post

* Update index.html

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Carlin Eng,2025-04-27T20:17:44.000-07:00,https://github.com/carlineng/carlineng.github.io/commit/436377ca3bfebd3f3c1c3efe326054e78cd42616
"feat: more tests (#1022)

* feat: more tests

* Update src/pixiv.test.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: lint

---------

Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tomachi,2025-05-05T10:21:29.000+09:00,https://github.com/book000/pixivts/commit/a6e257a6304409df6d40c1dc076de1733930e2ab
"Improve CI workflows (#7)

* Improve CI workflows

* Update .github/workflows/build.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ed Holloway-George,2025-04-18T21:56:53.000+01:00,https://github.com/ed-george/encrypted-shared-preferences/commit/ca0b7ae7686a61fcaac055f8d2c34eaa55e64e44
"Add course note for lecture 3 (#45)

* Add course note for lecture 3

* Update to python3 syntax

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ryota Murai,2025-05-04T17:59:10.000+09:00,https://github.com/tpu-dsg/cs231n/commit/3eeca9ab9f962c6dcce2652a194fbaf2a948b794
"docs: update try online links (#15)

* docs: update try online links

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",ViPro (京京),2025-05-10T22:10:44.000+08:00,https://github.com/VdustR/template-aio/commit/028835ae9026be0b3f4abfac0044d0d3964a9bbd
"Scrape food image (#228)

* Scrape food image

* Update backend/api/db_initialization/scraper.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Berkay Bilen,2025-05-11T16:17:07.000+03:00,https://github.com/bounswe/bounswe2025group9/commit/705e577a11d887cbb2ea9899b5c190c2fed328f9
"Document alerting (#2570)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Zirko <64951262+QuantumEnigmaa@users.noreply.github.com>
Co-authored-by: Dominik Schmidle <dominik@giantswarm.io>
Co-authored-by: Fernando Ripoll <fernando@giantswarm.io>",Quentin Bisson,2025-04-29T10:14:37.000+02:00,https://github.com/giantswarm/docs/commit/8b63c09e34ac3ca0106f24adf08b01b5940eb2e7
"Add ability to sort expenses listView (#33)

* Add ability to sort expenses listView

* Correctly reverse expenses when sorting

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Spelling error

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Add documentation

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Henry Græsberg,2025-04-11T00:42:31.000+02:00,https://github.com/henrygraesberg/tdt4100/commit/8c0e8a087a5f21250beeb1a627c75a7a4c259e01
"chore(ci): crunchy installer action (#142)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: OMPRAKASH MISHRA <omprakashmishra3978@gmail.com>",Derek Roberts,2025-05-02T09:02:08.000-07:00,https://github.com/bcgov/action-crunchy/commit/9e1401c65bfec6770eed0efd195feb1000fbdbc1
"add dex agent template (#32)

* add dex agent

* add GIFs

* Update dotnet/dex-agent/README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update dotnet/dex-agent/KernelOrchestrator.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update dotnet/dex-agent/GitHubService.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* update casing

* remove bracket

* remove extra parentheses

* move app handlers to dexbot class

---------

Co-authored-by: lilydu <lilydu+odspmdb@microsoft.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Lily Du,2025-04-04T09:21:33.000-07:00,https://github.com/microsoft/teams-agent-accelerator-templates/commit/ca8086d66fd0e94242b9e93f37fb376965a76e12
"Refactor & update functions (#49)

* Update functions

* Update beacon-functions/src/blue_cloud/util.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update beacon-functions/src/blue_cloud/cora/map_instrument_l05.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Add some tests

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Robin Kooyman,2025-05-04T19:21:33.000+02:00,https://github.com/maris-development/beacon/commit/33474dfc0d274c30483d1f68f47879f9b6c357b1
"Add intogenplus dsl2 page that explains DSL2 in tower (#238)

* fix: update feedback title and icons in mkdocs configuration

* add: IntOGen Plus dsl2 documentation with detailed pipeline configuration and usage instructions

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Enhance: Intogenplus documentation and add work directory section

Co-authored-by: Miquel L. Grau <miquelgralo@gmail.com>

* fix: typos

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Miquel L. Grau <miquelgralo@gmail.com>",Federica Brando,2025-04-24T10:40:44.000+02:00,https://github.com/bbglab/bbgwiki/commit/f8aba742769673b2ab2a61859fee70d9e9d82982
"Various updates (#4)

* removing machine-specific build instructions, adding timestep and diffusion coefficient so that instabilities can be handled

* adding readme instructions

* comput capability

* two kinds of mandelbrot!

* adding notebook again

* adding ripple

* Update src/mandelbrot.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/main.cu

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/cudaviz.cu

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* dot product

* correctint dot

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyle Shores,2025-05-12T22:56:54.000-05:00,https://github.com/K20shores/cudaviz/commit/07eda1d02f10437079830143598b0e77585c830b
"[FW 372] Configurable MAC address (#508)

* Configure mac in STLIB start

* Add MAC in simulator

* Fix MAC change never getting applied

* fix gateaway naming

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* use uint8_t as MAC address base type

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Juan Martinez,2025-05-06T18:23:37.000+02:00,https://github.com/HyperloopUPV-H8/ST-LIB/commit/ff13d0671b3c6a0d20cbcba32e48ee695b207641
"27 (#57)

* 27

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Jan Pipek,2025-03-27T14:03:19.000+01:00,https://github.com/PyDataCZ/pydata.cz/commit/f89764a574c0ae31f0501b11438babd14f5cfe2b
"feat: NitroDigest kickoff (#54)

* feat: NitroDigest kickoff

* Update website/Garage/Changelog/Garage changelog 2025.2.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/ADR/ADR001 - Programming language for the Garage project.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-04-08T08:40:31.000+02:00,https://github.com/Frodigo/garage/commit/78c3958fd8a93e790eee9bfef3db7bb8c4f30fdf
"enable_frozen_string_literal in CI (#2558)

* Add RUBYOPT='--enable=frozen-string-literal --debug=frozen-string-literal' in CI

* Update .github/workflows/test.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .github/workflows/edge.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Eric Proulx,2025-05-03T13:49:14.000+02:00,https://github.com/ruby-grape/grape/commit/485b90d47adac41dffc17f03587da740e74fa9d2
"increase toast duration (#26)

* increase toast duration

* Update src/shared/components/StyledToaster.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Pedro Simón,2025-05-03T21:09:36.000-03:00,https://github.com/pedroditersimon/cronomate/commit/c312cb0b2227b759fa61fa1339535378b737243e
"Updated README.md documentation (#5)

* Updated README.md documentation

* Fixed READ.md typo

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tuukka Viitanen,2025-04-28T01:25:41.000+03:00,https://github.com/tuukkaviitanen/yaml-portfolio/commit/74909cf64af5120d553719e3ad5ba69ea7b79ffb
"Bump version to v0.0.6 (#62)

* feat: release v0.0.6

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aoi Kurokawa,2025-05-06T13:42:49.000+09:00,https://github.com/jito-foundation/jito-bell/commit/cadb8574cb150568a3b672e68962ecaa1817e05b
"Readme (#1)

* adding readme/license

* add LICENSE and README.md

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Jasdeep Nijjar,2025-05-12T18:48:59.000-04:00,https://github.com/JasdeepN/reef/commit/ca820e30ff06dcf94c98eb61a75e640633827749
"Docs (#3)

* docs

* add Dokumentation workflow

* Update docs/deep-promp/overview.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/deep-promp/overview.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matthias Ebner,2025-03-27T15:06:16.000+01:00,https://github.com/SamuelePolimi/moppy/commit/ad6848201582d22662fb4215ce20a8e6cb333ffa
"Mermaid analysis optimization (#18089)

Co-authored-by: luowei <glpat-EjySCyNjWiLqAED-YmwM>
Co-authored-by: crazywoola <427733928@qq.com>
Co-authored-by: crazywoola <100913391+crazywoola@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Charlie.Wei,2025-04-22T13:06:47.000+08:00,https://github.com/SEEDYK/my-dify/commit/ef188564f30ab4feafe1dda015642cf2af800305
"a02a24e (#109)

* Try

* Update release_notes.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",150years,2025-04-01T07:30:16.000+03:00,https://github.com/150years/workshop/commit/c2bcd3d514a4331aa9c532ea2c6be333c18d2764
"Extra stuff for partial properties (#471)

* Extra stuff for partial properties

* Update src/Tests/CompileTests/CSharp8/CSharp8.csproj

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/Tests/FlatSharpEndToEndTests/PartialProperties/PartialPropertiesTests.fbs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update partial properties to allow usage on tables and reference structs.

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",James Courtney,2025-05-10T22:32:33.000-07:00,https://github.com/jamescourtney/FlatSharp/commit/53db630fe8b0744f5f1c95a51b5447408472680b
